id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"28147",\N,\N,\N,"生财1500892","170000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28148",\N,\N,\N,"生财1500893","35000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28149",\N,\N,\N,"七夕浪漫标","45000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28150",\N,\N,\N,"生财1500895","3000000.00",\N,\N,"6个月","8.70",\N,"经营周转","上海汇金融资担保有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28151",\N,\N,\N,"七夕浪漫标02","30000.00",\N,\N,"3个月","8.40",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28152",\N,\N,\N,"生财1500897","105000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28153",\N,\N,\N,"七夕浪漫标03","35000.00",\N,\N,"3个月","8.40",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28154",\N,\N,\N,"七夕浪漫标04","90000.00",\N,\N,"3个月","8.40",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28155",\N,\N,\N,"生财1500900","100000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28156",\N,\N,\N,"生财1500902","170000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28157",\N,\N,\N,"七夕浪漫标05","130000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28158",\N,\N,\N,"七夕浪漫标06","175000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28159",\N,\N,\N,"七夕浪漫标07","180000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28160",\N,\N,\N,"生财1500906","190000.00",\N,\N,"3个月","8.40",\N,"做生意","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28161",\N,\N,\N,"生财1500907","100000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28162",\N,\N,\N,"生财1500908","100000.00",\N,\N,"6个月","8.70",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28163",\N,\N,\N,"七夕浪漫标08","120000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28164",\N,\N,\N,"生财1500910","140000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28165",\N,\N,\N,"七夕浪漫标09","98000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28166",\N,\N,\N,"七夕浪漫标10","280000.00",\N,\N,"3个月","8.40",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28167",\N,\N,\N,"生财1500913","3000000.00",\N,\N,"6个月","8.70",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28168",\N,\N,\N,"七夕浪漫标12","98000.00",\N,\N,"6个月","8.70",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28169",\N,\N,\N,"生财1500915","80000.00",\N,\N,"6个月","8.70",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28170",\N,\N,\N,"七夕浪漫标11","112000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28171",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141119-001","10000.00",\N,\N,"9天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28172",\N,\N,\N,"生财1500918","90000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28173",\N,\N,\N,"生财1500919","110000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28174",\N,\N,\N,"七夕浪漫标13","60000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28175",\N,\N,\N,"生财1500921","40000.00",\N,\N,"12个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28176",\N,\N,\N,"生财1500922","195000.00",\N,\N,"12个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28177",\N,\N,\N,"生财1500923","110000.00",\N,\N,"3个月","8.40",\N,"购买设备","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28178",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141119-002","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28179",\N,\N,\N,"生财1500924","280000.00",\N,\N,"1个月","8.10",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28180",\N,\N,\N,"生财1500925","35000.00",\N,\N,"3个月","8.40",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28181",\N,\N,\N,"生财1500938","100000.00",\N,\N,"3个月","8.40",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28182",\N,\N,\N,"生财1500939","150000.00",\N,\N,"3个月","8.40",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28183",\N,\N,\N,"生财1500940","200000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28184",\N,\N,\N,"生财1500941","250000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28185",\N,\N,\N,"生财1500942","50000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28186",\N,\N,\N,"生财1500943","30000.00",\N,\N,"3个月","8.40",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28187",\N,\N,\N,"生财1500944","550000.00",\N,\N,"6个月","8.70",\N,"公司经营周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28188",\N,\N,\N,"生财1500945","192000.00",\N,\N,"3个月","8.40",\N,"添置设备","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28189",\N,\N,\N,"生财1500946","25000.00",\N,\N,"12个月","9.00",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28190",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141120-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28191",\N,\N,\N,"生财1500948","50000.00",\N,\N,"3个月","8.40",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28192",\N,\N,\N,"生财1500949","110000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28193",\N,\N,\N,"生财1500950","150000.00",\N,\N,"1个月","8.10",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28194",\N,\N,\N,"生财1500951","150000.00",\N,\N,"12个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28195",\N,\N,\N,"生财1500953","35000.00",\N,\N,"3个月","8.40",\N,"经营装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28196",\N,\N,\N,"生财1500954","3000000.00",\N,\N,"6个月","8.70",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28197",\N,\N,\N,"生财1500956","100000.00",\N,\N,"1个月","8.10",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28198",\N,\N,\N,"生财1500957","140000.00",\N,\N,"12个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28199",\N,\N,\N,"保必贷BBD-JKDB-JFDB-20141120-002","2000000.00",\N,\N,"6个月","10.80",\N,"担保公司100%本息担保 + 平台57《","上海晋福融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28200",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141124-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28201",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141128-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28202",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141128-002","10000.00",\N,\N,"6天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28203",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141203-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28204",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141204-001","20000.00",\N,\N,"6天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28205",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141208-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28206",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141211-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28207",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141211-002","40000.00",\N,\N,"12天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28208",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141211-003","50000.00",\N,\N,"6天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28209",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141212-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28210",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141215-001","50000.00",\N,\N,"12天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28211",\N,\N,\N,"信必贷 XBD-JKDB-JHDB-20141215-002","50000.00",\N,\N,"12天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28212",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141215-003","3000000.00",\N,\N,"6天","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28213",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141217-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28214",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141218-001","80000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28215",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141218-003","30000.00",\N,\N,"12个月","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28216",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141219-001","5000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28217",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20141219-001","7200.00",\N,\N,"6个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28218",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141224-001","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28219",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141224-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28220",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20141225-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28221",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141225-001","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28222",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141225-002","50000.00",\N,\N,"9个月","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28223",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141226-001","20000.00",\N,\N,"12个月","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28224",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141229-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28225",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141229-001","80000.00",\N,\N,"6个月","10.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28226",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141230-001","100000.00",\N,\N,"9个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28227",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20141231-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28228",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20141231-001","47000.00",\N,\N,"6个月","10.20",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28229",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150104-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28230",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150105-001","220000.00",\N,\N,"12个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28231",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150106-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28232",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150106-001","150000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28233",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150106-002","60000.00",\N,\N,"9个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28234",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20150107-005","6100.00",\N,\N,"12个月","9.72",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28235",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20150107-006","9000.00",\N,\N,"12个月","9.72",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28236",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150107-001","250000.00",\N,\N,"6个月","10.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28237",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150107-002","120000.00",\N,\N,"12个月","10.80",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28238",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20150108-002","6000.00",\N,\N,"10个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28239",\N,\N,\N,"培训贷PXD-JKDB-JHDB-20150109-001","47000.00",\N,\N,"6个月","10.20",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28240",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150109-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28241",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150109-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28242",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150109-002","50000.00",\N,\N,"6个月","11.40",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
