id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"29541",\N,\N,\N,"丰田车辆质押GY150704005","120000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29542",\N,\N,\N,"奔驰车辆质押YB150704004","290000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29543",\N,\N,\N,"别克牌车辆质押YB150704003","110000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29544",\N,\N,\N,"保时捷牌车辆抵押LS150704002","200000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29545",\N,\N,\N,"凯迪拉克车辆质押GX150704001","110000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29546",\N,\N,\N,"资金周转CD150703030","360000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29547",\N,\N,\N,"奔驰车辆抵押SL150703029","130000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29548",\N,\N,\N,"奔驰车辆抵押SL150703028","210000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29549",\N,\N,\N,"奔驰车辆质押ZG150703027","400000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29550",\N,\N,\N,"别克车辆抵押SL150703026","70000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29551",\N,\N,\N,"雷克萨斯车辆抵押DZ150703024","190000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29552",\N,\N,\N,"长安车辆抵押GY150703023","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29553",\N,\N,\N,"北京现代车辆抵押GX150703022","28000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29554",\N,\N,\N,"长城车辆质押DZ150703021","35000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29555",\N,\N,\N,"雪佛兰车辆抵押XD150703019","25000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29556",\N,\N,\N,"标致车辆抵押SL150703018","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29557",\N,\N,\N,"福特车辆抵押SL150703017","58000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29558",\N,\N,\N,"三菱车辆抵押ZG150703016","52000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29559",\N,\N,\N,"起亚牌车质押借款LS150703015","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29560",\N,\N,\N,"现代车辆抵押ZG150703014","40000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29561",\N,\N,\N,"本田车辆抵押ZG150703013","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29562",\N,\N,\N,"欧宝车辆抵押ZG150703012","100000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29563",\N,\N,\N,"日产牌车辆抵押FS150703011","28000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29564",\N,\N,\N,"扩大经营规模XD150703010","450000.00","1月",\N,\N,"16.00","资产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29565",\N,\N,\N,"承包工程SL150703009","70000.00","2月",\N,\N,"16.50","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29566",\N,\N,\N,"奔驰车辆质押DZ150703007","160000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29567",\N,\N,\N,"奥迪牌车辆质押YB150703006","230000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29568",\N,\N,\N,"奥迪车辆质押ZG150703005","240000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29569",\N,\N,\N,"现代牌车辆质押YB150703008","70000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29570",\N,\N,\N,"奔驰车辆质押DZ150703003","190000.00","6月",\N,\N,"18.00","车辆质押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29571",\N,\N,\N,"本田雅阁辆抵押DZ150703002","70000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29572",\N,\N,\N,"斯柯达牌车辆抵押LZ150703001","40000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29573",\N,\N,\N,"丰田牌车辆抵押LZ150702030","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29574",\N,\N,\N,"丰田威驰车辆抵押GX150702029","45000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29575",\N,\N,\N,"宝马牌车辆质押YB150702028","150000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29576",\N,\N,\N,"大众车辆抵押GY150702027","100000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29577",\N,\N,\N,"宝马牌车辆抵押LZ150702026","300000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29578",\N,\N,\N,"福克斯车车辆抵押SL150702025","57000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29579",\N,\N,\N,"马自达车辆抵押GX150702024","40000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29580",\N,\N,\N,"长城车辆质押PZH150702023","45000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29581",\N,\N,\N,"中华牌车辆抵押PX150702022","20000.00","18月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29582",\N,\N,\N,"东风日产车辆质押DZ150702021","40000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29583",\N,\N,\N,"大众牌车辆质押YB150702017","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29584",\N,\N,\N,"大众牌车辆抵押FS150702016","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29585",\N,\N,\N,"现代途胜车辆抵押PX150702015","30000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29586",\N,\N,\N,"雪佛兰车辆抵押XD150702014","14000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29587",\N,\N,\N,"本田锋范车辆抵押SL150702013","25000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29588",\N,\N,\N,"奥迪牌车辆抵押LZ150702020","130000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29589",\N,\N,\N,"房产抵押GX150702019","45000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29590",\N,\N,\N,"长城牌车辆抵押LZ150702018","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29591",\N,\N,\N,"力帆车车辆抵押SL150702011","35000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29592",\N,\N,\N,"奥迪牌车辆质押YB150702010","110000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29593",\N,\N,\N,"宝马车辆质押YB150702009","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29594",\N,\N,\N,"宝马车辆抵押GX150702008","90000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29595",\N,\N,\N,"奥迪牌车辆质押LS150702007","120000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29596",\N,\N,\N,"路虎车辆质押PZH150702006","220000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29597",\N,\N,\N,"宝马车辆质押ZG150702005","110000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29598",\N,\N,\N,"沃尔沃车辆抵押SL150702004","120000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29599",\N,\N,\N,"别克牌车辆质押LZ150702003","80000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29600",\N,\N,\N,"宝马车辆质押PZH150702002","200000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29601",\N,\N,\N,"现代车辆抵押GY150702001","55000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29602",\N,\N,\N,"丰田车辆抵押DZ150701030","50000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29603",\N,\N,\N,"大众牌车辆质押YB150701029","90000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29604",\N,\N,\N,"奔腾牌车辆抵押YB150701028","16000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29605",\N,\N,\N,"本田汽车辆抵押ZG150701027","14000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29606",\N,\N,\N,"现代牌车辆质押YB150701022","15000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29607",\N,\N,\N,"哈弗H5车辆抵押BJ150701026","32000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29608",\N,\N,\N,"斯柯达车辆抵押PX150701025","13000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29609",\N,\N,\N,"奇瑞牌车辆抵押LZ150701024","12000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29610",\N,\N,\N,"别克牌车辆质押YB150701023","20000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29611",\N,\N,\N,"北京现代车辆抵押DZ150701020","50000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29612",\N,\N,\N,"北京现代车辆质押GX150701019","80000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29613",\N,\N,\N,"中华车辆抵押LS150701018","10000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29614",\N,\N,\N,"现代牌车辆质押LS150701017","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29615",\N,\N,\N,"现代车辆抵押PX150701016","42000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29616",\N,\N,\N,"雪铁龙车辆抵押SL150701015","18000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29617",\N,\N,\N,"福特翼博车辆质押BJ150701014","35000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29618",\N,\N,\N,"长城牌车辆质押YB150701013","43000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29619",\N,\N,\N,"江淮车辆抵押SL150701012","13000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29620",\N,\N,\N,"大众宝来质押SL150701011","20000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29621",\N,\N,\N,"路虎车辆质押XW150701010","70000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29622",\N,\N,\N,"房产抵押SL150701009","250000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29623",\N,\N,\N,"沃尔沃车辆质押GX150701008","250000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29624",\N,\N,\N,"奥迪车辆抵押CD150701007","80000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29625",\N,\N,\N,"起亚车辆抵押ZG150701004","70000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29626",\N,\N,\N,"宝马车辆质押ZG150701006","160000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29627",\N,\N,\N,"奥迪牌车辆抵押CD150701005","200000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29628",\N,\N,\N,"奔驰车辆质押PZH150701002","450000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29629",\N,\N,\N,"奔驰车辆抵押SL150701001","270000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29630",\N,\N,\N,"雪铁龙车辆抵押SL150630030","35000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29631",\N,\N,\N,"雪铁龙车辆质押SL150630029","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29632",\N,\N,\N,"现代车辆质押PX150630028","21000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29633",\N,\N,\N,"桑塔拉车辆抵押DZ150630027","20000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29634",\N,\N,\N,"大众车辆抵押BJ150630026","25000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29635",\N,\N,\N,"海马车辆抵押ZG150630025","25000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29636",\N,\N,\N,"别克车辆抵押GX150630024","25000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29637",\N,\N,\N,"五菱宏光车辆质押PX150630023","20000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29638",\N,\N,\N,"起亚车辆抵押GX150630022","18000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29639",\N,\N,\N,"马自达车辆质押GX150630021","29000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29640",\N,\N,\N,"雪铁龙牌车辆抵押CD150630020","32000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29641",\N,\N,\N,"起亚牌车辆质押FS150630019","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29642",\N,\N,\N,"丰田车辆抵押PX150630017","32000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29643",\N,\N,\N,"马自达牌车辆质押CD150630016","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29644",\N,\N,\N,"奥迪车辆抵押CD150630014","40000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29645",\N,\N,\N,"长城车辆抵押SL150630013","40000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29646",\N,\N,\N,"北京现代车辆质押PZH150630012","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29647",\N,\N,\N,"福克斯车辆质押SL150630011","38000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29648",\N,\N,\N,"路虎牌车辆质押YB150630010","450000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29649",\N,\N,\N,"宝马车辆抵押YB150630009","90000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29650",\N,\N,\N,"大众牌车辆质押LZ150630008","60000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29651",\N,\N,\N,"斯巴鲁车辆抵押BJ150630007","90000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29652",\N,\N,\N,"丰田牌车辆质押CD150630006","90000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29653",\N,\N,\N,"丰田牌车辆抵押YB150630005","50000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29654",\N,\N,\N,"吉利牌车辆抵押PX150630004","28000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29655",\N,\N,\N,"大众牌车辆质押YB150630003","40000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29656",\N,\N,\N,"雪佛兰牌车辆质押FS150630002","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29657",\N,\N,\N,"福特车辆质押PZH150630001","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29658",\N,\N,\N,"资金周转GX150629040","550000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29659",\N,\N,\N,"斯柯达牌车辆抵押CD150629039","20000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29660",\N,\N,\N,"大众牌车辆质押LZ150629038","25000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29661",\N,\N,\N,"MG6车辆抵押BJ150629037","40000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29662",\N,\N,\N,"长安车辆抵押ZG150629034","30000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29663",\N,\N,\N,"本田车辆抵押DZ150629036","30000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29664",\N,\N,\N,"日产骐达车辆抵押BJ150629035","16000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29665",\N,\N,\N,"丰田车辆抵押ZG150629032","35000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29666",\N,\N,\N,"现代车辆抵押ZG150629031","40000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29667",\N,\N,\N,"长城牌车辆质押PZH150629030","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29668",\N,\N,\N,"现代牌车辆抵押YB150629029","20000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29669",\N,\N,\N,"广本车辆抵押XD150629028","30000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29670",\N,\N,\N,"别克车辆抵押GX150629027","25000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29671",\N,\N,\N,"红旗车辆抵押ZG150629026","25000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
